EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
0.592,-4.226,17.448,3.531,-14.038,-9.216,-18.455,-19.310,0.000
1.548,-2.358,17.847,3.619,-13.997,-6.961,-17.805,-18.665,0.000
3.883,0.343,20.072,5.586,-11.671,-2.563,-15.041,-16.068,0.000
5.020,1.797,21.941,7.491,-9.228,0.534,-12.568,-13.243,0.000
3.332,0.636,21.111,7.094,-9.059,-0.372,-12.592,-12.426,0.000
0.158,-2.037,17.969,4.522,-10.887,-3.883,-14.515,-13.976,0.000
-2.273,-4.054,14.933,1.922,-12.459,-6.812,-16.172,-16.150,0.000
-2.787,-4.050,14.038,1.409,-12.033,-7.467,-16.093,-17.013,0.000
-1.932,-2.650,14.907,3.115,-10.244,-6.591,-14.720,-16.424,0.000
-0.896,-1.690,15.689,5.403,-9.248,-6.268,-13.852,-15.947,0.000
0.171,-1.784,15.783,7.216,-9.767,-6.789,-13.959,-16.370,0.000
0.471,-3.041,14.864,7.720,-11.554,-7.252,-14.731,-17.743,0.000
-1.253,-5.282,12.710,6.562,-13.721,-7.120,-15.683,-19.419,0.000
-3.917,-6.625,10.688,5.243,-14.297,-5.623,-15.283,-19.682,0.000
-5.818,-6.204,9.623,4.583,-13.118,-2.957,-13.317,-18.565,0.000
-6.859,-5.503,9.080,4.021,-12.024,-0.820,-11.527,-17.933,0.000
-7.824,-5.989,8.527,3.169,-12.448,-1.124,-11.639,-18.972,0.000
-8.433,-7.043,8.339,2.500,-13.503,-3.257,-13.066,-20.550,0.000
-7.545,-7.069,9.573,2.827,-12.964,-4.813,-13.561,-20.581,0.000
-4.884,-5.727,12.367,4.310,-10.210,-5.065,-12.231,-18.405,0.000
-2.136,-4.596,14.903,5.757,-7.500,-5.507,-10.693,-15.628,0.000
-2.125,-5.651,14.637,5.216,-7.799,-7.463,-11.033,-15.025,0.000
-5.613,-8.902,11.283,2.463,-11.243,-10.977,-13.524,-17.503,0.000
-9.528,-11.917,7.703,0.157,-15.126,-15.410,-16.622,-20.601,0.000
-11.407,-13.248,5.934,0.155,-17.524,-19.444,-18.839,-21.944,0.000
-13.285,-14.936,4.245,0.642,-19.482,-22.663,-20.809,-22.557,0.000
-16.689,-18.108,1.369,0.250,-21.922,-25.158,-23.015,-23.516,0.000
-21.005,-22.345,-2.544,-1.303,-25.151,-27.205,-25.333,-25.107,0.000
-26.183,-27.926,-7.909,-5.028,-29.960,-29.425,-28.296,-28.323,0.000
-30.610,-32.759,-12.883,-9.459,-34.540,-30.006,-30.384,-31.974,0.000
-32.003,-33.902,-14.608,-11.834,-36.156,-27.661,-29.943,-33.746,0.000
-30.691,-31.622,-13.232,-11.887,-35.111,-24.442,-27.984,-33.430,0.000
-28.766,-28.429,-11.244,-11.449,-33.767,-22.409,-26.338,-32.678,0.000
-27.828,-26.735,-10.652,-12.221,-33.966,-22.506,-26.547,-33.332,0.000
-27.577,-26.688,-10.832,-13.529,-34.778,-23.898,-28.002,-34.588,0.000
-27.340,-26.875,-10.321,-13.675,-34.007,-24.508,-28.261,-33.811,0.000
-28.279,-27.411,-9.835,-13.068,-32.170,-24.371,-27.053,-30.970,0.000
-31.053,-29.208,-10.427,-12.751,-31.194,-25.239,-26.056,-27.975,0.000
-33.440,-31.170,-10.827,-11.823,-30.819,-27.033,-25.305,-25.013,0.000
-33.935,-32.000,-10.007,-9.786,-30.362,-28.404,-24.243,-22.105,0.000
-33.708,-32.263,-9.019,-8.044,-30.490,-28.817,-23.485,-20.413,0.000
-33.243,-32.445,-8.569,-7.331,-31.455,-28.125,-23.096,-19.898,0.000
-32.532,-32.862,-8.970,-7.845,-33.480,-27.394,-23.277,-20.482,0.000
-32.563,-34.041,-10.684,-10.018,-36.518,-27.651,-24.482,-22.923,0.000
-33.665,-35.754,-13.218,-13.212,-39.116,-28.342,-26.054,-26.939,0.000
-34.925,-37.184,-15.370,-15.876,-39.650,-28.926,-27.028,-30.999,0.000
-35.393,-37.503,-15.962,-16.838,-37.228,-28.737,-26.509,-33.215,0.000
-35.422,-36.903,-15.059,-16.571,-32.536,-26.954,-24.343,-33.073,0.000
-35.855,-36.159,-13.922,-16.338,-27.872,-23.593,-21.691,-31.768,0.000
-36.431,-35.184,-13.259,-16.558,-25.123,-19.533,-19.664,-30.393,0.000
-36.056,-33.182,-12.465,-16.743,-23.946,-15.416,-18.041,-28.763,0.000
-33.874,-29.722,-10.623,-16.009,-22.846,-11.565,-16.503,-26.183,0.000
-30.299,-25.523,-7.871,-14.014,-21.368,-8.890,-15.609,-22.521,0.000
-26.645,-21.862,-5.093,-11.163,-19.867,-7.906,-15.580,-18.013,0.000
-23.621,-19.046,-2.563,-7.628,-18.173,-7.598,-15.509,-12.782,0.000
-21.734,-17.131,-0.580,-4.048,-16.530,-7.244,-14.879,-7.743,0.000
-21.559,-16.893,0.017,-1.886,-16.192,-7.435,-14.626,-4.803,0.000
-21.511,-17.178,0.386,-0.557,-16.442,-7.190,-14.376,-4.007,0.000
-19.835,-16.146,2.137,1.377,-15.561,-5.013,-12.992,-4.163,0.000
-17.027,-13.999,4.705,3.639,-13.425,-1.438,-10.721,-4.736,0.000
-14.053,-11.549,7.160,5.590,-10.732,1.664,-8.417,-5.439,0.000
-12.264,-10.163,8.560,6.241,-9.145,1.633,-7.753,-7.070,0.000
-12.584,-10.549,8.498,5.185,-9.436,-1.615,-8.899,-9.852,0.000
-14.876,-12.067,7.349,3.233,-10.594,-5.653,-10.227,-12.667,0.000
-18.508,-14.573,5.208,1.009,-11.977,-9.644,-11.412,-14.836,0.000
-21.650,-17.659,2.826,-0.684,-13.106,-13.727,-12.763,-16.161,0.000
-22.468,-19.578,1.837,-0.594,-12.843,-16.644,-13.425,-16.485,0.000
-21.072,-19.158,2.855,1.643,-10.832,-17.732,-12.788,-15.722,0.000
-17.770,-16.311,5.906,5.779,-7.574,-17.810,-11.046,-13.438,0.000
-12.836,-11.656,10.607,10.868,-3.965,-16.827,-8.506,-10.080,0.000
-9.066,-8.046,14.284,14.036,-2.581,-16.203,-7.397,-8.403,0.000
-8.406,-7.433,15.287,14.266,-4.275,-17.555,-9.021,-9.401,0.000
-10.185,-9.025,14.361,13.096,-6.982,-19.817,-11.644,-11.440,0.000
-14.005,-12.365,11.489,10.576,-10.085,-22.744,-14.754,-14.508,0.000
-18.749,-16.728,7.209,6.731,-13.695,-26.630,-18.735,-19.105,0.000
-21.882,-19.941,3.958,3.632,-16.314,-29.592,-21.965,-23.160,0.000
-22.063,-20.393,3.380,2.924,-16.542,-29.524,-22.287,-23.733,0.000
-20.350,-18.666,4.572,3.714,-14.751,-26.534,-19.631,-20.524,0.000
-18.360,-16.461,5.759,4.103,-12.471,-22.552,-16.051,-15.882,0.000
-17.491,-15.548,5.649,3.010,-11.529,-20.158,-13.873,-12.339,0.000
-18.325,-16.519,4.248,0.953,-12.312,-19.924,-13.483,-10.441,0.000
-19.616,-17.680,3.140,-0.365,-13.046,-19.381,-13.271,-9.070,0.000
-20.065,-17.671,3.038,-0.410,-12.582,-17.297,-12.372,-7.783,0.000
-19.147,-16.366,3.798,0.531,-11.069,-14.476,-10.877,-6.208,0.000
-16.764,-13.559,5.899,2.729,-8.567,-11.014,-8.483,-3.189,0.000
-14.570,-10.776,8.096,4.840,-6.605,-8.381,-6.602,0.130,0.000
-14.188,-10.160,8.210,4.791,-7.309,-8.355,-7.324,1.022,0.000
-14.792,-11.467,6.418,2.977,-10.315,-9.680,-9.846,-0.574,0.000
-15.814,-14.063,3.699,0.590,-14.301,-11.319,-12.643,-3.283,0.000
-17.885,-17.742,0.470,-2.089,-18.433,-13.688,-15.509,-6.630,0.000
-20.285,-20.718,-2.085,-4.462,-21.205,-15.719,-17.584,-9.809,0.000
-21.247,-21.075,-2.624,-5.488,-21.243,-15.690,-17.554,-11.621,0.000
-20.230,-19.344,-1.426,-5.313,-19.345,-14.086,-16.155,-12.316,0.000
-17.973,-16.873,0.721,-4.592,-16.982,-12.183,-14.866,-12.627,0.000
-15.457,-13.839,3.563,-3.092,-14.267,-9.594,-13.382,-12.252,0.000
-12.985,-9.909,6.777,-0.416,-10.849,-4.845,-10.249,-10.361,0.000
-10.978,-6.537,9.071,2.479,-8.115,-0.108,-6.722,-7.687,0.000
-11.145,-6.603,8.511,3.421,-8.617,-0.413,-6.524,-6.953,0.000
-14.410,-10.498,4.794,1.458,-12.701,-5.689,-10.119,-9.280,0.000
-19.878,-16.404,-0.824,-2.776,-18.973,-12.933,-15.660,-13.653,0.000
-24.797,-21.480,-5.734,-7.073,-24.659,-19.557,-20.798,-17.863,0.000
-26.302,-23.160,-7.276,-8.755,-26.579,-22.725,-22.871,-19.429,0.000
-24.864,-21.976,-5.767,-7.706,-24.756,-22.185,-21.737,-18.148,0.000
-23.234,-20.245,-3.460,-5.525,-21.507,-20.010,-19.318,-15.615,0.000
-22.848,-19.240,-1.691,-2.808,-18.287,-17.529,-16.777,-12.765,0.000
-24.059,-19.829,-1.442,-0.359,-16.279,-15.699,-14.831,-10.514,0.000
-26.875,-22.515,-3.405,0.236,-16.553,-15.813,-14.496,-10.089,0.000
-29.385,-25.378,-5.627,-0.405,-17.831,-17.206,-15.055,-10.678,0.000
-30.313,-26.571,-6.267,-1.019,-18.623,-18.529,-15.387,-11.169,0.000
-30.895,-26.892,-6.555,-2.295,-19.539,-20.176,-16.102,-12.175,0.000
-31.909,-27.676,-8.038,-4.919,-21.453,-22.737,-17.909,-14.455,0.000
-32.668,-29.003,-10.118,-7.999,-23.848,-25.355,-20.116,-17.884,0.000
-32.198,-29.671,-10.817,-9.673,-24.994,-26.336,-21.091,-21.123,0.000
-31.124,-29.735,-10.280,-10.006,-25.224,-26.419,-21.337,-24.179,0.000
-30.841,-30.364,-10.339,-10.648,-26.455,-27.629,-22.763,-28.532,0.000
-31.289,-31.009,-10.974,-11.741,-28.314,-29.153,-24.951,-33.568,0.000
-32.951,-31.479,-12.202,-13.599,-30.405,-29.846,-27.196,-38.383,0.000
-36.325,-32.372,-14.435,-16.308,-33.158,-30.389,-29.683,-42.808,0.000
-40.002,-33.395,-16.796,-18.222,-35.836,-31.333,-31.880,-45.695,0.000
-42.639,-34.535,-18.871,-18.539,-37.888,-32.623,-33.261,-46.040,0.000
-43.993,-36.116,-20.904,-17.840,-39.539,-34.304,-34.017,-44.067,0.000
-43.851,-37.305,-22.036,-16.194,-40.333,-35.212,-33.936,-40.466,0.000
-42.795,-37.638,-22.018,-14.036,-40.016,-34.233,-32.875,-36.392,0.000
-42.350,-38.294,-22.248,-12.686,-39.185,-32.400,-31.412,-32.907,0.000
-42.192,-39.068,-22.394,-11.903,-37.259,-30.190,-29.191,-29.346,0.000
-41.685,-39.049,-21.559,-11.299,-34.388,-28.323,-26.762,-25.818,0.000
-41.890,-38.695,-20.716,-11.788,-32.345,-28.406,-25.899,-23.969,0.000
-42.910,-38.095,-20.341,-13.207,-31.515,-29.685,-26.309,-23.848,0.000
-43.086,-36.518,-19.578,-14.114,-30.964,-29.905,-26.384,-24.098,0.000
-40.980,-33.644,-17.683,-13.370,-29.977,-28.616,-25.688,-23.703,0.000
-37.872,-31.174,-15.691,-11.833,-29.330,-27.911,-25.387,-22.984,0.000
-36.167,-30.893,-15.013,-10.955,-29.712,-28.427,-25.586,-22.085,0.000
-35.508,-31.514,-14.805,-10.080,-29.784,-27.985,-24.567,-19.719,0.000
-35.137,-31.917,-14.697,-9.327,-29.451,-26.273,-22.614,-16.485,0.000
-36.281,-33.149,-16.171,-10.660,-30.591,-25.199,-21.978,-15.107,0.000
-38.932,-34.789,-18.636,-13.357,-32.796,-24.669,-22.609,-15.746,0.000
-41.541,-35.332,-20.067,-14.790,-34.394,-23.404,-23.155,-16.610,0.000
-43.621,-35.296,-20.789,-14.975,-36.010,-22.164,-24.287,-17.973,0.000
-44.860,-35.240,-21.445,-14.991,-38.053,-21.401,-26.305,-20.531,0.000
-43.964,-33.985,-20.581,-14.240,-38.720,-19.703,-27.453,-23.308,0.000
-41.094,-31.532,-17.750,-12.770,-37.421,-17.554,-27.375,-26.086,0.000
-37.823,-29.206,-14.330,-11.575,-35.198,-16.862,-27.121,-29.162,0.000
-34.752,-27.463,-11.256,-10.683,-32.508,-17.781,-26.683,-31.434,0.000
-32.427,-26.592,-9.276,-10.375,-30.028,-19.924,-26.137,-32.121,0.000
-31.252,-26.374,-8.439,-10.761,-28.229,-22.637,-25.711,-31.526,0.000
-30.548,-25.683,-7.773,-10.713,-26.566,-24.080,-24.748,-29.847,0.000
-29.653,-24.223,-6.890,-9.792,-24.912,-23.641,-23.079,-27.549,0.000
-28.698,-22.887,-6.321,-8.967,-23.993,-23.016,-21.794,-25.869,0.000
-27.205,-21.365,-5.391,-8.014,-23.056,-22.276,-20.550,-24.458,0.000
-23.902,-18.231,-2.237,-5.315,-19.877,-19.529,-17.320,-21.197,0.000
-20.328,-14.867,1.895,-1.959,-15.360,-15.652,-12.866,-16.819,0.000
-19.812,-14.383,3.269,-1.169,-13.303,-13.878,-10.772,-14.760,0.000
-22.086,-16.633,1.408,-3.270,-14.957,-15.238,-12.283,-15.801,0.000
-24.055,-18.932,-0.845,-5.822,-18.253,-17.809,-15.260,-17.971,0.000
-23.869,-19.725,-1.328,-6.991,-21.160,-19.810,-17.722,-19.766,0.000
-21.334,-18.863,0.351,-6.261,-22.702,-20.742,-18.979,-20.189,0.000
-16.741,-16.425,3.809,-3.738,-21.949,-19.967,-18.272,-18.149,0.000
-11.581,-13.311,7.965,-0.369,-18.878,-17.446,-15.599,-13.894,0.000
-8.327,-11.265,11.321,2.360,-15.103,-14.450,-12.559,-9.394,0.000
-8.399,-11.458,12.541,3.459,-12.827,-12.554,-11.009,-6.568,0.000
-10.402,-13.058,11.449,3.391,-12.797,-11.968,-11.116,-5.491,0.000
-10.738,-13.450,10.362,4.303,-13.003,-10.987,-10.980,-4.040,0.000
-7.426,-10.977,11.768,7.755,-11.312,-8.610,-9.170,-0.563,0.000
-1.410,-6.296,15.501,12.902,-8.041,-5.657,-6.292,4.081,0.000
5.017,-1.711,19.462,17.359,-4.876,-3.390,-3.811,7.903,0.000
9.538,0.480,21.593,19.333,-2.998,-2.703,-2.565,9.853,0.000
10.959,-0.299,21.294,18.877,-2.626,-3.779,-2.586,10.026,0.000
9.860,-2.588,19.859,17.347,-2.835,-5.308,-3.084,8.952,0.000
8.299,-3.896,19.316,16.559,-1.997,-4.997,-2.579,7.711,0.000
7.747,-3.284,20.106,17.231,-0.116,-2.700,-0.999,7.075,0.000
8.342,-1.870,21.235,18.436,0.937,-0.745,-0.116,6.530,0.000
10.551,-0.140,22.663,19.801,0.702,0.395,-0.190,6.040,0.000
14.485,2.087,24.811,21.836,0.443,2.078,0.153,6.653,0.000
17.835,3.099,25.814,23.222,-0.319,3.181,-0.003,7.632,0.000
18.729,1.647,24.124,22.671,-2.284,2.542,-1.705,7.889,0.000
18.352,-0.189,21.785,21.996,-3.630,1.499,-3.204,8.592,0.000
17.935,-0.439,20.784,22.976,-3.187,0.561,-3.595,10.144,0.000
17.425,0.474,20.821,25.245,-1.701,-0.329,-3.398,11.394,0.000
16.600,1.216,20.587,27.238,-0.492,-1.125,-3.158,11.419,0.000
15.841,1.437,19.381,27.611,-0.496,-2.312,-3.557,9.965,0.000
16.350,2.249,18.378,26.784,-1.031,-3.245,-4.170,7.892,0.000
18.355,4.039,18.447,25.509,-1.475,-3.204,-4.505,5.830,0.000
20.411,5.534,18.652,23.714,-2.518,-2.861,-5.085,3.596,0.000
21.012,5.419,18.152,21.685,-4.477,-2.748,-5.999,1.366,0.000
19.964,3.570,17.285,20.292,-6.505,-2.962,-6.739,-0.487,0.000
18.634,1.598,17.334,20.504,-6.908,-3.073,-6.463,-1.382,0.000
17.897,1.139,18.851,22.128,-4.955,-1.932,-4.513,-1.026,0.000
16.653,1.351,20.251,23.106,-2.612,-0.720,-2.444,-0.871,0.000
14.415,0.949,20.256,22.051,-2.004,-1.949,-2.513,-2.567,0.000
13.111,0.990,20.252,20.375,-2.198,-4.295,-3.713,-5.078,0.000
13.797,2.115,21.570,19.586,-1.560,-5.361,-4.070,-6.772,0.000
14.973,2.741,23.165,19.173,-0.431,-5.774,-4.084,-8.192,0.000
15.730,2.400,24.050,19.016,0.855,-6.341,-4.390,-9.508,0.000
16.984,2.570,25.048,20.280,3.096,-6.400,-4.083,-9.060,0.000
19.662,4.361,27.557,23.684,6.938,-5.295,-2.398,-5.789,0.000
23.925,8.255,32.275,29.072,12.487,-2.561,0.784,0.188,0.000
27.888,12.828,37.237,34.097,17.789,0.923,4.072,6.851,0.000
28.682,14.924,38.898,35.082,19.316,2.610,4.738,10.753,0.000
26.433,13.720,36.871,31.786,16.390,1.090,2.100,11.285,0.000
22.919,10.653,33.282,26.980,11.290,-2.901,-2.042,10.543,0.000
19.361,7.466,30.000,23.321,6.688,-6.815,-5.034,10.797,0.000
16.624,5.161,27.823,21.957,3.818,-8.532,-5.658,12.811,0.000
15.089,3.573,26.688,22.200,2.448,-8.545,-5.019,15.360,0.000
15.334,3.172,26.981,23.320,2.584,-7.494,-3.777,17.623,0.000
17.087,4.436,28.475,24.615,3.698,-5.033,-1.927,19.029,0.000
18.677,6.122,29.576,24.651,4.104,-2.538,-0.705,18.214,0.000
20.021,7.407,29.881,23.613,3.226,-1.672,-0.786,15.611,0.000
22.562,9.031,30.495,23.454,2.291,-1.486,-0.849,13.464,0.000
24.922,10.316,30.907,24.135,1.819,-0.869,-0.201,12.415,0.000
23.927,9.249,29.289,23.760,0.924,-0.267,0.206,11.551,0.000
19.082,5.440,25.108,21.350,-1.135,-0.396,-0.685,9.867,0.000
12.946,0.557,19.647,17.576,-3.900,-0.918,-2.600,7.210,0.000
8.966,-2.615,15.650,14.489,-5.584,-0.433,-3.698,5.242,0.000
9.037,-1.967,15.432,13.810,-4.578,2.182,-2.346,5.784,0.000
12.124,1.645,18.097,14.913,-1.720,6.117,0.703,8.104,0.000
15.678,5.093,20.528,15.744,0.421,8.735,3.160,9.722,0.000
17.731,5.884,20.844,15.234,0.417,8.183,3.606,9.195,0.000
17.745,3.798,19.659,14.089,-0.992,4.583,2.096,6.892,0.000
17.480,1.478,19.635,14.485,-1.218,0.604,0.636,4.876,0.000
19.157,1.916,22.527,17.755,1.702,-0.145,1.632,5.224,0.000
22.150,4.457,26.477,21.903,6.403,2.304,4.411,7.365,0.000
24.371,6.427,28.950,24.061,10.160,5.060,6.445,9.144,0.000
25.064,6.969,29.607,23.708,11.893,6.535,6.928,9.359,0.000
24.104,6.470,28.791,21.809,11.828,6.956,6.649,8.020,0.000
21.456,4.875,26.383,19.272,10.405,7.142,6.372,5.782,0.000
17.745,2.086,22.723,16.940,8.115,7.167,6.107,3.604,0.000
14.357,-0.640,19.691,16.307,6.201,6.792,6.130,3.237,0.000
13.061,-0.801,19.728,18.706,6.664,6.952,7.660,6.129,0.000
14.353,2.205,22.898,23.002,9.476,7.873,10.430,10.591,0.000
16.828,6.042,26.616,26.108,11.997,8.067,12.163,13.131,0.000
18.545,8.348,28.625,25.971,12.202,6.349,11.203,12.107,0.000
19.062,9.135,29.100,23.394,10.607,3.575,8.458,8.866,0.000
20.117,10.370,30.129,21.461,9.824,2.444,7.073,6.736,0.000
21.639,11.597,31.577,21.163,10.256,2.641,7.332,6.335,0.000
21.391,10.136,31.244,20.889,9.720,0.956,6.226,5.235,0.000
19.917,7.039,30.114,21.228,9.109,-1.880,4.173,3.851,0.000
18.887,5.422,30.228,23.064,10.525,-2.787,3.664,3.947,0.000
18.312,5.802,31.146,24.893,13.144,-1.372,4.759,5.153,0.000
17.661,6.606,31.314,25.110,14.707,0.665,6.031,6.336,0.000
16.565,6.593,29.778,23.429,13.936,1.821,6.424,6.944,0.000
15.456,6.217,27.495,21.198,11.736,2.308,6.264,7.441,0.000
14.784,5.838,25.664,19.708,9.232,2.702,6.044,7.765,0.000
14.604,4.981,24.273,19.135,6.721,3.224,5.886,7.316,0.000
15.423,3.980,23.530,19.725,5.109,4.123,6.303,6.970,0.000
17.181,3.493,23.648,21.151,4.932,4.410,6.971,7.443,0.000
18.366,3.168,23.791,21.607,5.045,2.770,6.366,7.072,0.000
17.996,2.719,23.221,19.912,4.258,-0.406,3.998,4.350,0.000
16.537,2.769,22.118,16.982,2.866,-3.126,1.325,0.485,0.000
14.439,3.429,20.677,14.193,1.527,-3.994,-0.354,-2.622,0.000
12.238,4.143,19.254,12.336,0.603,-2.680,-0.510,-4.318,0.000
10.017,3.761,17.714,11.001,-0.830,-1.547,-0.514,-5.978,0.000
7.382,1.620,15.660,9.476,-3.801,-3.454,-2.337,-9.074,0.000
5.760,-0.302,14.655,9.150,-6.050,-5.759,-4.054,-11.530,0.000
7.154,0.176,16.464,11.497,-5.122,-5.510,-3.387,-10.756,0.000
10.624,2.346,19.791,14.830,-2.584,-4.093,-1.685,-8.002,0.000
12.893,4.047,21.866,16.096,-1.219,-3.274,-0.923,-6.028,0.000
12.353,4.453,21.952,14.764,-1.378,-2.769,-1.197,-5.165,0.000
9.429,3.427,20.323,12.166,-2.786,-2.188,-2.254,-4.539,0.000
4.740,0.562,16.955,9.350,-5.727,-2.263,-4.391,-4.375,0.000
-0.084,-3.143,13.161,7.540,-9.053,-3.033,-6.868,-4.783,0.000
-2.455,-5.324,11.307,8.073,-10.441,-3.062,-7.630,-4.588,0.000
-1.274,-5.042,12.129,10.826,-9.136,-1.622,-5.663,-2.871,0.000
1.102,-4.441,13.085,12.818,-7.617,-0.894,-3.321,-1.531,0.000
1.804,-5.100,12.055,11.527,-7.968,-2.380,-3.005,-2.616,0.000
1.716,-5.018,10.938,9.081,-8.460,-3.318,-3.022,-4.140,0.000
3.481,-2.154,12.334,9.137,-6.758,-0.675,-0.561,-3.039,0.000
6.507,1.436,14.948,11.301,-4.207,3.373,3.204,-0.407,0.000
7.833,2.328,15.793,12.789,-3.483,4.447,5.103,0.781,0.000
6.240,0.230,14.404,12.679,-4.686,1.996,4.472,0.221,0.000
2.984,-2.880,12.354,11.729,-6.094,-1.566,2.827,-0.652,0.000
0.818,-4.403,12.087,11.882,-5.313,-3.652,2.275,-0.061,0.000
0.699,-3.653,13.999,13.743,-2.229,-3.879,3.031,1.966,0.000
0.920,-2.901,15.189,14.990,-0.235,-4.607,2.772,2.713,0.000
0.976,-3.299,14.557,14.507,-1.093,-6.612,0.718,0.997,0.000
1.955,-3.741,13.926,13.777,-2.976,-7.849,-1.084,-1.277,0.000
4.127,-3.561,14.051,13.961,-4.041,-7.043,-1.177,-2.322,0.000
7.428,-2.278,15.169,15.457,-3.257,-3.928,0.620,-1.492,0.000
11.496,0.666,17.930,18.181,-0.140,1.350,4.190,1.124,0.000
15.048,4.609,21.697,21.228,4.133,7.247,8.492,4.305,0.000
17.752,8.683,25.560,23.996,7.924,11.797,12.028,6.829,0.000
20.313,12.707,29.360,26.539,10.752,14.359,14.078,8.500,0.000
22.680,16.287,32.533,28.637,12.713,15.990,14.887,9.407,0.000
24.568,18.841,34.359,29.945,13.723,18.024,15.170,9.474,0.000
26.189,20.161,35.073,30.909,14.078,20.297,15.482,9.046,0.000
26.968,19.933,34.903,31.856,14.205,21.610,15.808,8.549,0.000
25.597,17.788,33.396,32.015,13.844,21.301,15.768,7.727,0.000
21.805,13.900,30.282,30.294,12.321,18.883,14.661,5.858,0.000
17.527,9.827,26.779,27.135,10.320,15.097,12.852,3.321,0.000
15.281,7.767,24.920,24.472,9.629,11.832,11.784,1.679,0.000
15.688,8.468,25.392,23.686,10.558,9.783,11.868,1.853,0.000
17.823,10.963,27.398,24.910,12.077,9.038,12.846,3.756,0.000
20.153,13.126,29.256,27.013,12.869,9.215,14.026,6.204,0.000
21.480,13.458,29.861,28.706,12.415,9.158,14.411,7.809,0.000
21.098,11.951,29.075,29.095,11.104,7.810,13.401,7.750,0.000
18.736,9.153,26.792,27.656,9.263,5.459,11.175,5.781,0.000
15.666,6.506,23.800,25.363,7.745,3.731,9.143,3.182,0.000
13.837,5.851,21.922,24.024,7.923,4.044,8.805,1.897,0.000
14.070,7.709,22.289,24.495,10.204,6.930,10.201,2.441,0.000
15.609,10.814,24.103,26.075,13.015,11.816,11.904,3.599,0.000
16.811,13.006,25.373,27.234,13.976,16.833,12.381,4.021,0.000
16.612,12.805,24.769,27.039,11.959,19.277,10.838,3.629,0.000
15.520,10.869,22.974,26.190,8.188,18.738,8.042,3.764,0.000
14.648,8.831,21.717,26.105,5.090,17.431,5.853,5.895,0.000
14.502,7.604,21.830,27.146,4.000,16.694,5.191,10.091,0.000
15.186,7.880,23.219,28.796,4.844,16.850,6.005,15.330,0.000
16.219,9.634,24.938,30.180,6.422,17.590,7.584,20.076,0.000
16.651,11.756,25.729,30.391,7.147,17.592,8.609,22.773,0.000
16.069,13.113,25.344,29.474,6.189,15.047,7.785,22.822,0.000
15.374,13.706,25.004,28.882,4.242,10.050,5.508,21.381,0.000
14.892,13.307,24.984,28.870,2.029,4.307,2.867,18.839,0.000
13.404,10.427,23.423,27.357,-1.356,-2.238,-0.903,13.638,0.000
11.272,5.655,20.406,24.126,-5.170,-8.691,-5.331,6.855,0.000
10.145,1.728,18.421,21.388,-6.727,-12.298,-7.720,1.944,0.000
10.039,-0.027,18.307,19.933,-5.666,-12.563,-7.310,-0.106,0.000
9.726,-0.201,18.690,18.496,-4.142,-10.959,-5.798,-1.109,0.000
9.183,0.477,18.861,16.732,-3.524,-8.590,-4.344,-2.196,0.000
9.463,1.817,19.362,15.847,-3.364,-6.027,-2.806,-2.775,0.000
10.455,3.274,19.879,15.868,-3.310,-3.779,-1.299,-3.046,0.000
11.369,3.906,19.580,15.769,-3.642,-2.566,-0.443,-3.889,0.000
12.112,3.336,18.657,15.382,-4.174,-2.446,-0.237,-4.737,0.000
12.901,2.208,18.166,15.440,-4.078,-2.351,0.224,-4.144,0.000
14.268,2.269,19.498,17.212,-2.152,-1.031,2.154,-1.142,0.000
16.098,4.323,22.365,20.519,1.292,1.585,5.465,3.438,0.000
16.814,6.627,24.199,22.959,3.747,3.762,8.186,7.215,0.000
15.861,7.744,23.902,23.354,4.166,4.743,9.346,9.412,0.000
14.431,7.968,23.039,22.802,3.879,5.384,9.691,11.029,0.000
13.299,7.727,22.957,22.342,4.030,5.967,9.973,12.567,0.000
12.236,7.165,23.306,22.186,4.878,6.271,10.677,14.149,0.000
11.195,6.358,23.366,22.408,6.298,6.274,11.925,15.949,0.000
10.597,5.388,23.198,23.083,7.932,5.809,13.148,17.658,0.000
10.821,4.771,23.445,24.359,9.579,5.130,14.095,19.199,0.000
11.962,5.018,24.409,26.110,10.913,5.146,15.033,20.649,0.000
13.939,5.916,25.549,27.737,11.222,5.759,15.455,21.191,0.000
15.881,6.345,25.823,28.305,9.784,5.375,14.170,19.623,0.000
16.635,5.611,25.097,27.404,7.047,3.220,11.126,16.088,0.000
16.434,4.717,24.448,25.837,4.863,0.915,8.154,12.263,0.000
15.726,4.345,23.985,24.102,4.064,0.356,6.799,9.292,0.000
14.130,3.653,22.869,22.057,3.894,1.073,6.686,7.279,0.000
11.388,1.867,20.883,19.746,3.607,1.121,6.748,6.038,0.000
8.180,-0.566,18.619,17.728,3.002,-0.375,6.595,5.303,0.000
6.252,-2.145,17.223,17.322,2.428,-2.418,6.583,5.406,0.000
7.465,-0.981,18.107,19.774,3.027,-2.345,7.847,7.423,0.000
10.141,1.586,20.029,22.908,3.671,-0.275,9.293,9.547,0.000
10.603,2.050,19.973,22.876,1.820,0.918,8.385,8.384,0.000
9.504,0.721,18.494,20.384,-1.311,0.940,5.937,4.999,0.000
8.730,-0.707,17.374,17.925,-3.803,-0.081,3.339,1.835,0.000
